smile_1,smile_2,label
ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,CCN[C@H]1C[C@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,0
ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,COC1=CC2=C(SC3=C(C=CC=C3)N2C[C@H](C)CN(C)C)C=C1,6
CN\C(NCCSCC1=C(C)NC=N1)=N\C#N,NCCC1=CC(O)=C(O)C=C1,0
CC(=O)OCC[N+](C)(C)C,CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,0
CCCCN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,CNC1(CCCCC1=O)C1=CC=CC=C1Cl,1
CNC1(CCCCC1=O)C1=CC=CC=C1Cl,CCCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,1
CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,CCN1C(=O)NC(C1=O)C1=CC=CC=C1,1
CC(=O)O[C@H]1CC2=CC=CC=C2N(C(N)=O)C2=CC=CC=C12,CCCC(C)(COC(N)=O)COC(N)=O,0
CCOC(=O)C1=C(COCCN)NC(C)=C(C1C1=CC=CC=C1Cl)C(=O)OC,CC1=NS(=O)(=O)C2=C(N1)C=CC(Cl)=C2,7
COC1=CC=C(C=C1)[C@@H]1SC2=C(C=CC=C2)N(CCN(C)C)C(=O)[C@@H]1OC(C)=O,NNC(=O)C1=CC=NC=C1,0
O=[As]O[As]=O,[H][C@@]1(CCC2=CC=CC=C2N(CC(O)=O)C1=O)N[C@@H](CCC1=CC=CC=C1)C(=O)OCC,1
CCC(=O)N(C1CCN(CCC2=CC=CC=C2)CC1)C1=CC=CC=C1,COC(F)(F)C(Cl)Cl,1
CC(C)C1=CC=CC(C(C)C)=C1OCOP(O)(O)=O,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,5
CN(C)CCC=C1C2=CC=CC=C2C=CC2=CC=CC=C12,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,5
CN1C2=C(C=C(C=C2)[N+]([O-])=O)C(=NCC1=O)C1=CC=CC=C1F,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,5
[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,[H][C@]1(CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1O)C(C)=C.[H][C@@]12CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1OC2(C)C,0
CC1=NS(=O)(=O)C2=C(N1)C=CC(Cl)=C2,CC1CC2=CC=CC=C2N1NC(=O)C1=CC(=C(Cl)C=C1)S(N)(=O)=O,1
[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,4
CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F,CC1O[C@@]2(CS1)CN1CCC2CC1,0
CN1N(C(=O)C=C1C)C1=CC=CC=C1,[H][C@@]12C[C@]1([H])[C@@]1(C)C(=CC2=O)C(Cl)=C[C@@]2([H])[C@]3([H])CC[C@](OC(C)=O)(C(C)=O)[C@@]3(C)CC[C@]12[H],3
COC1=CC2=C(CCNC(C)=O)C=CC=C2C=C1,CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,1
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,3
CN1N(C(=O)C=C1C)C1=CC=CC=C1,CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,0
CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,0
CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,17
CC(=O)NC1=CC=C(O)C=C1,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@@H](CN2C)NC(=O)N(CC)CC,1
[H][C@]12C[C@]34[C@H](O)C1[C@@]1([H])C[C@]([H])(N2[C@H](O)[C@H]1CC)[C@]3([H])N(C)C1=CC=CC=C41,ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,0
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,1
CC(C)(C)NCC(O)COC1=CC=CC2=C1CCC(=O)N2,C[C@H]1CNCCC2=CC=C(Cl)C=C12,0
CCN[C@H]1CN(CCCOC)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,1
CC1=C(C)C(NC2=CC=CC=C2C(O)=O)=CC=C1,COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O,1
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,NS(=O)(=O)C1=C(Cl)C=C(NCC2=CC=CO2)C(=C1)C(O)=O,1
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,CCC(=C)C(=O)C1=C(Cl)C(Cl)=C(OCC(O)=O)C=C1,7
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1,0
OC(=O)C1=C(O)C=CC(=C1)C1=C(F)C=C(F)C=C1,CC1=C(C)C(NC2=CC=CC=C2C(O)=O)=CC=C1,1
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,1
OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,0
CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,3
CN(C)CCOC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,1
NC1=CC(O)=C(C=C1)C(O)=O,CN1CCCC(CC1)N1N=C(CC2=CC=C(Cl)C=C2)C2=CC=CC=C2C1=O,1
BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12,OC(=O)C1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,5
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,4
CN(C)CCC(C1=CC=C(Br)C=C1)C1=CC=CC=N1,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
ClC1=CC=CC(Cl)=C1NC1=NCCN1,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,0
CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,CCNC(C)CC1=CC=CC(=C1)C(F)(F)F,14
CCN(CC)CCCC(C)NC1=CC=NC2=CC(Cl)=CC=C12,ClC1=CC2=C(OC(=O)N2)C=C1,0
[H][C@]12C[C@@H](O)C=C[C@]11CCN(C)CC3=C1C(O2)=C(OC)C=C3,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,0
CN1C2=C(C=C(C=C2)[N+]([O-])=O)C(=NCC1=O)C1=CC=CC=C1F,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
CN1N(C(=O)C=C1C)C1=CC=CC=C1,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OS(O)(=O)=O)C=C3,1
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,CC1=NC=C2CN=C(C3=CC=CC=C3F)C3=C(C=CC(Cl)=C3)N12,1
OP(O)(=O)OCN1C(=O)NC(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1,CC(N)COC1=C(C)C=CC=C1C,3
CN(C)CCOC(C)(C1=CC=CC=C1)C1=CC=CC=N1,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,5
CCCCOC(=O)C1=CC=C(N)C=C1,CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,1
C[C@@H](CC1=CC=CC=C1)N(C)CC1=CC=CC=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,45
NC1=NC(=O)N(C=N1)[C@H]1C[C@H](O)[C@@H](CO)O1,CN(CS(O)(=O)=O)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1,42
CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,1
CC(C)CCC[C@@H](C)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C,[H]C(Cl)(Br)C(F)(F)F,0
CN1C2=C(C=C(C=C2)[N+]([O-])=O)C(=NCC1=O)C1=CC=CC=C1F,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,1
CN1N(C(=O)C=C1C)C1=CC=CC=C1,[H][C@@]12C[C@@]3([H])[C@]4([H])C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]1(OC(C)(C)O2)C(=O)CO,1
CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,17
[H][C@@](C(=O)OC)(C1=CC=CC=C1)[C@@]1([H])CCCCN1,CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,1
CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,COC(=O)C(C1CCCCN1)C1=CC=CC=C1,1
CN(C)CC\C=C1/C2=CC=CC=C2CSC2=CC=CC=C12,COC(=O)C(C1CCCCN1)C1=CC=CC=C1,1
C[C@H]1CNCCC2=CC=C(Cl)C=C12,CNS(=O)(=O)CCC1=CC2=C(NC=C2C2CCN(C)CC2)C=C1,1
CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,COC1=CC2=C(NC=C2CCNC(C)=O)C=C1,1
CCOC(=O)C1=CC=C(N)C=C1,CCN(CC)C(=O)C(=C\C1=CC(=C(O)C(O)=C1)[N+]([O-])=O)\C#N,1
CN(C)CCC[C@]1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,CN1C(=O)CC(C)(C1=O)C1=CC=CC=C1,1
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,[H][C@]12CCCC[C@]11CCN(C)[C@H]2CC2=C1C=C(OC)C=C2,0
CN1N(C(=O)C=C1C)C1=CC=CC=C1,COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O,1
[H][C@]12C[C@]34[C@H](O)C1[C@@]1([H])C[C@]([H])(N2[C@H](O)[C@H]1CC)[C@]3([H])N(C)C1=CC=CC=C41,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,0
CCCCN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,ClC1=CC=CC(Cl)=C1NC1=NCCN1,1
[H][C@]12C=C[C@H](O)[C@@H]3OC4=C5C(C[C@H]1N(C)CC[C@@]235)=CC=C4OC,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,4
CN1N(C(=O)C=C1C)C1=CC=CC=C1,[H][C@@]12C[C@@]3([H])[C@]4([H])C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4([H])[C@@H](O)C[C@]3(C)[C@@]1(OC(C)(C)O2)C(=O)CO,1
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,1
CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,0
NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N,NC1=C(CC(O)=O)C=CC=C1C(=O)C1=CC=C(Br)C=C1,9
C1=CN(C=N1)C(C1=CC=CC=C1)C1=CC=C(C=C1)C1=CC=CC=C1,NCC1(CC(O)=O)CCCCC1,15
NS(=O)(=O)C1=CC(=C(Cl)C(Cl)=C1)S(N)(=O)=O,CCCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,1
CC(=O)OC1=CC=CC=C1C(O)=O,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OS(O)(=O)=O)C=C3,1
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,5
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,CN1CCN2C(C1)C1=CC=CC=C1CC1=CC=CC=C21,0
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,6
CN1CCC(CC1)=C1C2=CC=CC=C2C=CC2=CC=CC=C12,CCCC(C)(COC(N)=O)COC(N)=O,1
[H][C@]12CC[C@]([H])(C[C@@H](C1)OC(=O)C(O)C1=CC=CC=C1)N2C,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,3
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,CN(C)CCCN1C2=CC=CC=C2CCC2=C1C=C(Cl)C=C2,9
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,5
ClCCN(CCCl)P1(=O)NCCCO1,N#CC1=CC=C(C=C1)C(N1C=NC=N1)C1=CC=C(C=C1)C#N,27
CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1,CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,1
CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F,C[C@H](N)CC1=CC=CC=C1,0
CCCCCCCCC1=CC=C(CCC(N)(CO)CO)C=C1,NC(=O)NO,39
ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,C[C@H]1COC2=C3N1C=C(C(O)=O)C(=O)C3=CC(F)=C2N1CCN(C)CC1,6
[H]C(Cl)(Br)C(F)(F)F,OC(=O)COCCN1CCN(CC1)[C@H](C1=CC=CC=C1)C1=CC=C(Cl)C=C1,1
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2N=CC=C1,5
ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,0
CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,CCO,1
CN[C@@H]1CCC2=C(C1)C1=C(N2)C=CC(=C1)C(N)=O,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,1
CCOC(=O)C1=CC=C(N)C=C1,CN(C)CCC[C@]1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,1
CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,1
CC(=O)OC1=CC=CC=C1C(O)=O,COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O,1
CC(=O)NC1=CC=C(O)C=C1,CN\C(NCCSCC1=C(C)NC=N1)=N\C#N,0
OC(CCN1CCCCC1)(C1CC2CC1C=C2)C1=CC=CC=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
OC(CCN1CCCCC1)(C1CC2CC1C=C2)C1=CC=CC=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,1
NNC1=NN=CC2=CC=CC=C12,C[C@@H](CC1=CC(O)=C(O)C=C1)[C@H](C)CC1=CC(O)=C(O)C=C1,9
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,NC(=O)OCC(COC(N)=O)C1=CC=CC=C1,1
C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1,[H][C@@]12C=C(C)CC[C@@]1([H])C(C)(C)OC1=C2C(O)=CC(CCCCC)=C1,5
[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,COC1=CC2=C(NC=C2CCNC(C)=O)C=C1,1
BrC1=CC2=C(NC(=O)CN=C2C2=CC=CC=N2)C=C1,[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2Cl)C=C1,1
ClCCNP1(=O)OCCCN1CCCl,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,38
[H][C@]12CC3=C(C(O)=C(O)C=C3)C3=CC=CC(CCN1C)=C23,CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,1
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,1
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,CN1C2=C(C=C(C=C2)[N+]([O-])=O)C(=NCC1=O)C1=CC=CC=C1F,0
CN1CC2C(C1)C1=C(OC3=CC=C(Cl)C=C23)C=CC=C1,C(C1CN2CCC1CC2)N1C2=CC=CC=C2SC2=CC=CC=C12,26
CCN[C@H]1CN(CCCOC)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,2
ClC1=CC2=C(C=C1)N1C=NN=C1CN=C2C1=CC=CC=C1,CCOC(=O)C1=CN=CN1[C@H](C)C1=CC=CC=C1,1
CCOC(=O)C1=C(COCCN)NC(C)=C(C1C1=CC=CC=C1Cl)C(=O)OC,[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,1
[H][C@@]12CCCN1C(=O)[C@H](CC(C)C)N1C(=O)[C@](NC(=O)[C@H]3CN(C)[C@]4([H])CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]21O)C(C)C,CCO,1
OC(=O)C1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,CCCC(C)(COC(N)=O)COC(N)=O,1
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,1
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,1
CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,3
NC(=N)N1CCC2=CC=CC=C2C1,CC1CC2=CC=CC=C2N1NC(=O)C1=CC(=C(Cl)C=C1)S(N)(=O)=O,7
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,0
CCCCOC(=O)C1=CC=C(N)C=C1,CN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,1
CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl,3
[H][C@@]12C=C(C)CC[C@@]1([H])C(C)(C)OC1=C2C(O)=CC(CCCCC)=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,5
CN1CCN(CC1)C1=NC2=CC(Cl)=CC=C2NC2=CC=CC=C12,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)C1(F)F,1
CC1CC2=CC=CC=C2N1NC(=O)C1=CC(=C(Cl)C=C1)S(N)(=O)=O,[H][C@]12OC[C@@H](O[N+]([O-])=O)[C@@]1([H])OC[C@@H]2O,1
CN(C)CCC=C1C2=CC=CC=C2C=CC2=CC=CC=C12,CCN(CC)C(=O)[C@]1(C[C@H]1CN)C1=CC=CC=C1,1
OC(=O)CC1=CC=CC=C1NC1=C(Cl)C=CC=C1Cl,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,1
OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O,ClCCN(CCCl)P1(=O)NCCCO1,0
CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,1
[H][C@@]12C[C@H]3OC(CCC)O[C@@]3(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,CC(C)OP(F)(=O)OC(C)C,1
CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,0
OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,CC(C(O)=O)C1=CC(=CC=C1)C(=O)C1=CC=CC=C1,0
CN1C2=C(C=C(Cl)C=C2)C(=NCC1=O)C1=CC=CC=C1,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,5
CN1CCCC(CC1)N1N=C(CC2=CC=C(Cl)C=C2)C2=CC=CC=C2C1=O,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,0
CCN1C(=O)NC(C1=O)C1=CC=CC=C1,OC(C1CCCCN1)C1=CC(=NC2=C1C=CC=C2C(F)(F)F)C(F)(F)F,4
[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](C)CO,ClCCNP1(=O)OCCCN1CCCl,1
ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,CCCC(C)(COC(N)=O)COC(N)=O,0
ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,1
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O,CCCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,1
CN(C)CCOC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1,NC1=NC(N)=C(N=N1)C1=C(Cl)C(Cl)=CC=C1,1
CCN(CC)CC1=C(O)C=CC(NC2=C3C=CC(Cl)=CC3=NC=C2)=C1,NNC(=O)C1=CC=NC=C1,2
OC(=O)C1N=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2,1
CCOC1=CC(=CC=C1OC)[C@@H](CS(C)(=O)=O)N1C(=O)C2=CC=CC(NC(C)=O)=C2C1=O,OP(O)(=O)C(Cl)(Cl)P(O)(O)=O,1
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(CO)C1=CC=CC=C1,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,1
CNCC[C@H](OC1=CC=CC2=CC=CC=C12)C1=CC=CS1,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O,17
CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,NC(=N)NC(=O)CC1=C(Cl)C=CC=C1Cl,1
CN1N(C(=O)C=C1C)C1=CC=CC=C1,COC1=C(C\C=C(/C)CCC(O)=O)C(O)=C2C(=O)OCC2=C1C,1
CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1,CCN[C@H]1C[C@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,0
C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,0
CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,NC(N)=NN=CC1=C(Cl)C=CC=C1Cl,7
CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12,CN[C@@H]1CCC2=C(C1)C1=C(N2)C=CC(=C1)C(N)=O,1
[H][C@@]12CC=C(C3=CC=CN=C3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,CC(N)COC1=C(C)C=CC=C1C,2
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,COC1=CC2=C(C=C1)C=C(CCC(C)=O)C=C2,44
CN(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1,CN1C2=C(C=C(Cl)C=C2)C2(OC(C)=CC(=O)N2CC1=O)C1=CC=CC=C1,1
CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1,CN1C(=O)NC(=O)C(C)(C1=O)C1=CCCCC1,0
CC1O[C@@]2(CS1)CN1CCC2CC1,CCN(CC)CCCC(C)NC1=CC=NC2=CC(Cl)=CC=C12,0
